59.0;0.015530231;1.0082201340000001;1.0;1.0;1008.0;1128960.0;0.0;0.0;0.0;0.0;1.0
59.0;0.018877465999999999;1.007195772;1.0;1.0;1006.0;1088212.0;0.0;0.0;0.0;0.0;1.0
59.0;0.020426632;1.0067377630000001;1.0;1.0;1005.0;1073529.0;0.0;0.0;0.0;0.0;1.0
59.0;0.023551702000000001;0.96428649600000005;1.0;1.0;963.0;987885.0;0.0;0.0;0.0;0.0;1.0
59.0;0.036859125999999999;0.977308132;1.0;1.0;977.0;959153.0;0.0;0.0;0.0;0.0;1.0
59.0;0.043280754999999997;0.98171744599999999;1.0;1.0;981.0;1008157.0;0.0;0.0;0.0;0.0;1.0
59.0;0.045121931999999997;0.97918446599999998;1.0;1.0;978.0;956488.0;0.0;0.0;0.0;0.0;1.0
59.0;0.046209242999999997;0.92552859099999996;0.0;1.0;924.0;1165140.0;0.0;0.0;1.0;0.0;0.0
59.0;0.046302884000000002;0.92586977999999998;0.0;1.0;925.0;1169225.0;0.0;0.0;1.0;0.0;0.0
59.0;0.048977987000000001;0.99258643499999999;1.0;1.0;992.0;1058048.0;0.0;0.0;0.0;0.0;1.0
59.0;0.051212282999999997;0.92194078099999999;0.0;1.0;921.0;1273345.0;0.0;0.0;1.0;0.0;0.0
59.0;0.055629326;0.92934138799999999;0.0;1.0;928.0;1209284.0;0.0;0.0;1.0;0.0;0.0
59.0;0.058218735000000001;1.0830907999999999;1.0;1.0;1082.0;1794824.0;0.0;0.0;0.0;0.0;1.0
59.0;0.079109128000000001;0.79185523099999999;1.0;0.0;791.0;1079957.0;0.0;0.0;0.0;1.0;0.0
59.0;0.132067194;0.80280347299999999;1.0;0.0;802.0;668804.0;0.0;0.0;0.0;1.0;0.0
59.0;0.136729926;0.81789266100000002;1.0;0.0;817.0;696389.0;0.0;0.0;0.0;1.0;0.0
59.0;0.13839726599999999;0.80929501999999998;1.0;0.0;808.0;679760.0;0.0;0.0;0.0;1.0;0.0
59.0;0.13873727;0.81057062700000004;1.0;0.0;810.0;682344.0;0.0;0.0;0.0;1.0;0.0
59.0;0.14965791000000001;0.86091594000000005;1.0;0.0;860.0;767156.0;0.0;0.0;0.0;1.0;0.0
59.0;0.17260642000000001;0.642812406;1.0;0.0;641.0;609797.0;0.0;0.0;0.0;1.0;0.0
59.0;0.17946603899999999;0.55892370499999999;1.0;0.0;558.0;416340.0;0.0;0.0;0.0;1.0;0.0
59.0;0.21254698499999999;0.68877971100000002;1.0;0.0;688.0;659968.0;0.0;0.0;0.0;1.0;0.0
60.0;0.001150028;1.0912751700000001;1.0;1.0;1090.0;1686536.0;0.0;0.0;0.0;0.0;1.0
60.0;0.0081154390000000003;0.943324143;1.0;1.0;943.0;901793.0;0.0;0.0;0.0;0.0;1.0
60.0;0.0085726840000000006;0.94541219499999996;1.0;1.0;944.0;903680.0;0.0;0.0;0.0;0.0;1.0
60.0;0.0088546049999999998;0.93701312599999997;1.0;1.0;936.0;887760.0;0.0;0.0;0.0;0.0;1.0
60.0;0.012681437;0.94616756199999996;1.0;1.0;945.0;905125.0;0.0;0.0;0.0;0.0;1.0
60.0;0.014203617;0.88203032599999998;1.0;1.0;881.0;1403425.0;0.0;0.0;0.0;0.0;1.0
60.0;0.014817858;0.95160912900000005;0.0;1.0;950.0;1471016.0;0.0;0.0;1.0;0.0;0.0
60.0;0.016204953000000001;1.135352261;1.0;1.0;1135.0;2145701.0;0.0;0.0;0.0;0.0;1.0
60.0;0.019446511999999999;0.75177490000000002;1.0;1.0;751.0;1037345.0;0.0;0.0;0.0;0.0;1.0
60.0;0.023882670000000002;0.96800821100000001;1.0;1.0;967.0;949013.0;0.0;0.0;0.0;0.0;1.0
60.0;0.02468037;0.96500747600000003;1.0;1.0;964.0;930196.0;0.0;0.0;0.0;0.0;1.0
60.0;0.025856763000000001;0.97696774900000005;1.0;1.0;976.0;966976.0;0.0;0.0;0.0;0.0;1.0
60.0;0.029684354;0.96800041999999997;1.0;1.0;967.0;938933.0;0.0;0.0;0.0;0.0;1.0
60.0;0.032114041000000003;0.97909688699999997;1.0;1.0;978.0;972360.0;0.0;0.0;0.0;0.0;1.0
60.0;0.032838469000000002;0.97343043299999998;1.0;1.0;972.0;951840.0;0.0;0.0;0.0;0.0;1.0
60.0;0.033701473319499999;1.0307288646899999;0.0;1.0;1030.0;1515176.0;0.0;0.0;1.0;0.0;0.0
60.0;0.035026070999999999;0.92952593699999997;0.0;1.0;928.0;1154948.0;0.0;0.0;1.0;0.0;0.0
60.0;0.035398103;0.97084981000000004;0.0;1.0;970.0;1425316.0;0.0;0.0;1.0;0.0;0.0
60.0;0.035801066999999999;0.97570251799999996;1.0;1.0;975.0;964081.0;0.0;0.0;0.0;0.0;1.0
60.0;0.035916207999999998;0.97331666100000003;1.0;1.0;972.0;958708.0;0.0;0.0;0.0;0.0;1.0
60.0;0.036387642999999997;0.97181551600000005;1.0;1.0;971.0;956765.0;0.0;0.0;0.0;0.0;1.0
60.0;0.038412222000000003;0.98997539400000001;1.0;1.0;989.0;993997.0;0.0;0.0;0.0;0.0;1.0
60.0;0.038702320999999998;0.97564311400000003;1.0;1.0;975.0;974961.0;0.0;0.0;0.0;0.0;1.0
60.0;0.04014744;0.99268724699999999;1.0;1.0;991.0;998465.0;0.0;0.0;0.0;0.0;1.0
60.0;0.041620255000000002;0.96564291000000002;0.0;1.0;965.0;1415641.0;0.0;0.0;1.0;0.0;0.0
60.0;0.046192373000000002;0.98795746699999998;1.0;1.0;987.0;1032733.0;0.0;0.0;0.0;0.0;1.0
60.0;0.048118038000000002;0.99976462099999996;1.0;1.0;999.0;1014385.0;0.0;0.0;0.0;0.0;1.0
60.0;0.049126975000000003;1.0131180200000001;1.0;1.0;1012.0;1029328.0;0.0;0.0;0.0;0.0;1.0
60.0;0.050588650999999998;1.0013328349999999;1.0;1.0;1000.0;1001764.0;0.0;0.0;0.0;0.0;1.0
60.0;0.060977982999999999;0.96265442300000004;0.0;1.0;961.0;979217.0;0.0;0.0;1.0;0.0;0.0
60.0;0.076651365999999999;0.95802592600000003;0.0;1.0;957.0;1275849.0;0.0;0.0;1.0;0.0;0.0
60.0;0.079517622999999996;0.96918946399999995;0.0;1.0;968.0;1273424.0;0.0;0.0;1.0;0.0;0.0
60.0;0.082418924000000005;0.94347667300000004;0.0;1.0;942.0;1016964.0;0.0;0.0;1.0;0.0;0.0
60.0;0.088464788000000003;0.97858408900000005;0.0;1.0;978.0;1184968.0;0.0;0.0;1.0;0.0;0.0
60.0;0.109213717;0.58242996499999999;1.0;0.0;581.0;525917.0;0.0;0.0;0.0;1.0;0.0
60.0;0.10964154399999999;0.62160149600000003;1.0;0.0;621.0;560365.0;0.0;0.0;0.0;1.0;0.0
60.0;0.12921819800000001;0.81223948000000001;1.0;0.0;811.0;687305.0;0.0;0.0;0.0;1.0;0.0
60.0;0.22554823399999999;0.521877378;1.0;0.0;521.0;271477.0;0.0;0.0;0.0;1.0;0.0
61.0;0.0099160940000000003;1.1018066989999999;1.0;1.0;1100.0;1650896.0;0.0;0.0;0.0;0.0;1.0
61.0;0.013559819000000001;0.959506042;1.0;1.0;959.0;932677.0;0.0;0.0;0.0;0.0;1.0
61.0;0.013848548;1.0090687060000001;1.0;1.0;1008.0;1145664.0;0.0;0.0;0.0;0.0;1.0
61.0;0.020608919999999999;1.0944746460000001;1.0;1.0;1094.0;1576292.0;0.0;0.0;0.0;0.0;1.0
61.0;0.023898605999999999;1.167879313;1.0;1.0;1167.0;2200945.0;0.0;0.0;0.0;0.0;1.0
61.0;0.029015276;0.98424397299999999;1.0;1.0;984.0;984132.0;0.0;0.0;0.0;0.0;1.0
61.0;0.031028186999999999;0.94636342699999998;0.0;1.0;946.0;1016020.0;0.0;0.0;1.0;0.0;0.0
61.0;0.032996093999999997;1.2425557;1.0;1.0;1241.0;2111617.0;0.0;0.0;0.0;0.0;1.0
61.0;0.037485103999999998;0.96762981000000003;1.0;1.0;966.0;946152.0;0.0;0.0;0.0;0.0;1.0
61.0;0.039534705000000003;0.98787214199999995;1.0;1.0;987.0;989545.0;0.0;0.0;0.0;0.0;1.0
61.0;0.039711057000000001;0.98184603699999995;0.0;1.0;981.0;1210365.0;0.0;0.0;1.0;0.0;0.0
61.0;0.039871205;0.90841305100000003;0.0;1.0;907.0;1326749.0;0.0;0.0;1.0;0.0;0.0
61.0;0.039920796000000001;0.98588077600000001;1.0;1.0;985.0;987125.0;0.0;0.0;0.0;0.0;1.0
61.0;0.040201099999999997;1.2446186779999999;1.0;1.0;1243.0;2365885.0;0.0;0.0;0.0;0.0;1.0
61.0;0.046985087000000002;1.2712231430000001;1.0;1.0;1270.0;2240164.0;0.0;0.0;0.0;0.0;1.0
61.0;0.048499778;0.91628483100000002;0.0;1.0;915.0;1075369.0;0.0;0.0;1.0;0.0;0.0
61.0;0.050146478000000001;0.94020902299999998;0.0;1.0;940.0;1119796.0;0.0;0.0;1.0;0.0;0.0
61.0;0.050319132000000003;0.88755387699999999;0.0;1.0;886.0;789352.0;0.0;0.0;1.0;0.0;0.0
61.0;0.051412423999999998;1.005642704;1.0;1.0;1005.0;1027449.0;0.0;0.0;0.0;0.0;1.0
61.0;0.081851043999999998;0.993993923;0.0;1.0;993.0;1112785.0;0.0;0.0;1.0;0.0;0.0
61.0;0.089704239000000005;0.96779275600000003;0.0;1.0;967.0;1139393.0;0.0;0.0;1.0;0.0;0.0
61.0;0.13865794400000001;0.85584017700000004;1.0;0.0;855.0;763425.0;0.0;0.0;0.0;1.0;0.0
61.0;0.17257494172599999;1.1304845333;0.0;1.0;1129.0;1471777.0;0.0;0.0;1.0;0.0;0.0
61.0;0.180052570499;1.23344354443;0.0;1.0;1232.0;1576388.0;0.0;0.0;1.0;0.0;0.0
61.0;0.193040345;0.70821318099999997;1.0;0.0;707.0;726425.0;0.0;0.0;0.0;1.0;0.0
61.0;0.19457872000000001;0.70821176699999999;1.0;0.0;708.0;727840.0;0.0;0.0;0.0;1.0;0.0
61.0;0.197148661;0.71421869500000001;1.0;0.0;713.0;710869.0;0.0;0.0;0.0;1.0;0.0
61.0;0.202116506;0.61805457500000005;1.0;0.0;617.0;507425.0;0.0;0.0;0.0;1.0;0.0
61.0;0.222283127;0.65678479300000003;1.0;0.0;656.0;459236.0;0.0;0.0;0.0;1.0;0.0
61.0;0.225485986828;1.31665084451;0.0;1.0;1316.0;1774292.0;0.0;0.0;1.0;0.0;0.0
62.0;0.0029709139999999998;1.136412727;1.0;1.0;1135.0;2233009.0;0.0;0.0;0.0;0.0;1.0
62.0;0.0057437030000000002;0.96445785900000003;0.0;1.0;964.0;1402640.0;0.0;0.0;1.0;0.0;0.0
62.0;0.0097261810000000004;0.98030320999999998;1.0;1.0;979.0;975341.0;0.0;0.0;0.0;0.0;1.0
62.0;0.01145151;0.96657021600000004;1.0;1.0;965.0;956189.0;0.0;0.0;0.0;0.0;1.0
62.0;0.012659099;0.84487921600000004;1.0;1.0;844.0;1283872.0;0.0;0.0;0.0;0.0;1.0
62.0;0.014304376000000001;1.071270671;1.0;1.0;1071.0;1910917.0;0.0;0.0;0.0;0.0;1.0
62.0;0.017547373000000002;0.99620616799999995;1.0;1.0;996.0;1014516.0;0.0;0.0;0.0;0.0;1.0
62.0;0.028099767000000001;0.94809441900000002;0.0;1.0;947.0;1150825.0;0.0;0.0;1.0;0.0;0.0
62.0;0.028330784000000001;1.1815192999999999;1.0;1.0;1181.0;2230157.0;0.0;0.0;0.0;0.0;1.0
62.0;0.029978373999999999;0.88444622699999997;1.0;1.0;883.0;1363385.0;0.0;0.0;0.0;0.0;1.0
62.0;0.032703072;1.2289966400000001;1.0;1.0;1228.0;2271860.0;0.0;0.0;0.0;0.0;1.0
62.0;0.033622618;0.93176220700000001;0.0;1.0;931.0;1182605.0;0.0;0.0;1.0;0.0;0.0
62.0;0.033881830000000002;1.1931449160000001;1.0;1.0;1192.0;2241700.0;0.0;0.0;0.0;0.0;1.0
62.0;0.040370857000000003;0.95335972499999999;0.0;1.0;952.0;1233488.0;0.0;0.0;1.0;0.0;0.0
62.0;0.044881803999999997;0.91412393300000006;1.0;0.0;914.0;1237352.0;0.0;0.0;0.0;1.0;0.0
62.0;0.045529515;0.94500247100000001;0.0;1.0;944.0;1076036.0;0.0;0.0;1.0;0.0;0.0
62.0;0.052938448999999999;0.88858953200000002;0.0;1.0;888.0;793444.0;0.0;0.0;1.0;0.0;0.0
62.0;0.055497019000000002;1.236278091;1.0;1.0;1235.0;2200909.0;0.0;0.0;0.0;0.0;1.0
62.0;0.069454799999999997;0.94892347300000002;0.0;1.0;948.0;1034128.0;0.0;0.0;1.0;0.0;0.0
62.0;0.076615937999999995;0.91155681099999997;0.0;1.0;910.0;831700.0;0.0;0.0;1.0;0.0;0.0
62.0;0.176202093;0.65087314399999996;1.0;0.0;649.0;595925.0;0.0;0.0;0.0;1.0;0.0
62.0;0.217925061;0.82982566099999999;1.0;0.0;829.0;908141.0;0.0;0.0;0.0;1.0;0.0
62.0;0.28102202730499998;0.22758007801499999;0.0;1.0;226.0;56260.0;1.0;0.0;0.0;0.0;0.0
62.0;0.34741071943599999;1.3433068660900001;0.0;1.0;1342.0;1946888.0;0.0;0.0;1.0;0.0;0.0
63.0;0.003229694;1.2701940620000001;1.0;1.0;1269.0;2622397.0;0.0;0.0;0.0;0.0;1.0
63.0;0.0045413040000000003;1.0783643490000001;1.0;1.0;1077.0;1484829.0;0.0;0.0;0.0;0.0;1.0
63.0;0.0092384589999999992;1.0966917329999999;1.0;1.0;1095.0;1501525.0;0.0;0.0;0.0;0.0;1.0
63.0;0.01478205;1.18637521;1.0;1.0;1185.0;2089809.0;0.0;0.0;0.0;0.0;1.0
63.0;0.015438611;1.080844548;1.0;1.0;1080.0;1336144.0;0.0;0.0;0.0;0.0;1.0
63.0;0.019417638000000001;0.76482663699999998;1.0;1.0;764.0;1087796.0;0.0;0.0;0.0;0.0;1.0
63.0;0.020056187999999999;0.97044526799999997;1.0;1.0;970.0;955300.0;0.0;0.0;0.0;0.0;1.0
63.0;0.020774951999999999;1.0198709509999999;1.0;1.0;1019.0;1061465.0;0.0;0.0;0.0;0.0;1.0
63.0;0.021170375000000002;1.092265993;1.0;1.0;1091.0;1440281.0;0.0;0.0;0.0;0.0;1.0
63.0;0.025590884000000001;0.99595505900000003;1.0;1.0;995.0;1002569.0;0.0;0.0;0.0;0.0;1.0
63.0;0.029247906000000001;0.94333319599999998;0.0;1.0;942.0;1021320.0;0.0;0.0;1.0;0.0;0.0
63.0;0.029788852000000001;0.93520318800000002;0.0;1.0;934.0;1038820.0;0.0;0.0;1.0;0.0;0.0
63.0;0.030416248;0.97727009799999998;1.0;1.0;976.0;966032.0;0.0;0.0;0.0;0.0;1.0
63.0;0.030974175;1.0107908329999999;1.0;1.0;1010.0;1042004.0;0.0;0.0;0.0;0.0;1.0
63.0;0.034088847999999998;0.96689630299999996;0.0;1.0;966.0;1547812.0;0.0;0.0;1.0;0.0;0.0
63.0;0.034814329999999998;0.77903655199999999;1.0;1.0;778.0;1086920.0;0.0;0.0;0.0;0.0;1.0
63.0;0.046907746;0.95857916700000001;0.0;1.0;958.0;1138664.0;0.0;0.0;1.0;0.0;0.0
63.0;0.048581395999999999;0.93656155699999999;0.0;1.0;936.0;955620.0;0.0;0.0;1.0;0.0;0.0
63.0;0.052371213;0.94967082700000005;0.0;1.0;948.0;1038580.0;0.0;0.0;1.0;0.0;0.0
63.0;0.054366317999999997;0.94722459699999995;0.0;1.0;946.0;933332.0;0.0;0.0;1.0;0.0;0.0
63.0;0.054763286000000001;0.94984636499999997;0.0;1.0;949.0;903517.0;0.0;0.0;1.0;0.0;0.0
63.0;0.066293097999999995;0.95782940699999997;0.0;1.0;957.0;1030093.0;0.0;0.0;1.0;0.0;0.0
63.0;0.066401201000000007;0.95756634100000004;0.0;1.0;956.0;1026832.0;0.0;0.0;1.0;0.0;0.0
63.0;0.067679784000000007;0.950023269;0.0;1.0;949.0;1390601.0;0.0;0.0;1.0;0.0;0.0
63.0;0.068368936000000005;0.92916561900000005;0.0;1.0;928.0;934084.0;0.0;0.0;1.0;0.0;0.0
63.0;0.068686797999999993;0.94494666100000002;0.0;1.0;944.0;1023632.0;0.0;0.0;1.0;0.0;0.0
63.0;0.069824862000000001;0.94676935699999998;0.0;1.0;945.0;1025521.0;0.0;0.0;1.0;0.0;0.0
63.0;0.082377376267700003;1.2577729318199999;0.0;1.0;1256.0;2510692.0;0.0;0.0;1.0;0.0;0.0
63.0;0.092815184999999994;0.97158925600000001;0.0;1.0;970.0;1245604.0;0.0;0.0;1.0;0.0;0.0
63.0;0.136487581;0.96451475200000003;0.0;1.0;963.0;1195693.0;0.0;0.0;1.0;0.0;0.0
63.0;0.155524791;0.74873059200000003;1.0;0.0;748.0;857620.0;0.0;0.0;0.0;1.0;0.0
63.0;0.158977011;0.654067442;1.0;0.0;653.0;625325.0;0.0;0.0;0.0;1.0;0.0
63.0;0.16633073900000001;0.64633097100000003;1.0;0.0;645.0;597501.0;0.0;0.0;0.0;1.0;0.0
63.0;0.17539837599999999;0.65058109099999994;1.0;0.0;649.0;595925.0;0.0;0.0;0.0;1.0;0.0
63.0;0.18191317100000001;0.723435469;1.0;0.0;723.0;538605.0;0.0;0.0;0.0;1.0;0.0
63.0;0.19541039800000001;0.57513148999999997;1.0;0.0;575.0;421829.0;0.0;0.0;0.0;1.0;0.0
63.0;0.22078444052000001;1.1527905273400001;0.0;1.0;1152.0;1577104.0;0.0;0.0;1.0;0.0;0.0
63.0;0.22669023299999999;0.72104475800000001;1.0;0.0;720.0;673636.0;0.0;0.0;0.0;1.0;0.0
64.0;0.000156102;0.98505597499999997;0.0;1.0;984.0;1592356.0;0.0;0.0;1.0;0.0;0.0
64.0;0.0061268290000000003;0.99623758600000001;1.0;1.0;995.0;1006925.0;0.0;0.0;0.0;0.0;1.0
64.0;0.0085897189999999991;0.98421024700000004;1.0;1.0;983.0;979285.0;0.0;0.0;0.0;0.0;1.0
64.0;0.01173883;0.98213722599999997;1.0;1.0;981.0;973177.0;0.0;0.0;0.0;0.0;1.0
64.0;0.014895056;0.85642782100000003;1.0;1.0;856.0;1338020.0;0.0;0.0;0.0;0.0;1.0
64.0;0.018234664000000001;0.99931130599999995;1.0;1.0;998.0;1011380.0;0.0;0.0;0.0;0.0;1.0
64.0;0.019290662;1.1788983930000001;1.0;1.0;1178.0;1908968.0;0.0;0.0;0.0;0.0;1.0
64.0;0.020367099999999999;1.2460309869999999;1.0;1.0;1245.0;2242249.0;0.0;0.0;0.0;0.0;1.0
64.0;0.022981979;1.005499863;1.0;1.0;1004.0;1023392.0;0.0;0.0;0.0;0.0;1.0
64.0;0.034097268;1.0820371559999999;1.0;1.0;1081.0;1365697.0;0.0;0.0;0.0;0.0;1.0
64.0;0.035162197999999999;0.91641760900000002;0.0;1.0;916.0;852512.0;0.0;0.0;1.0;0.0;0.0
64.0;0.037653913999999997;0.96232234000000005;0.0;1.0;962.0;1455428.0;0.0;0.0;1.0;0.0;0.0
64.0;0.038135684000000003;0.93447813499999999;1.0;0.0;934.0;1276852.0;0.0;0.0;0.0;1.0;0.0
64.0;0.039141571999999999;0.88520836899999999;0.0;1.0;884.0;799412.0;0.0;0.0;1.0;0.0;0.0
64.0;0.039179150000000003;0.92260536599999998;0.0;1.0;922.0;1000628.0;0.0;0.0;1.0;0.0;0.0
64.0;0.039538983;0.90110016999999998;0.0;1.0;900.0;818100.0;0.0;0.0;1.0;0.0;0.0
64.0;0.039603747000000002;0.88525610499999996;0.0;1.0;885.0;801181.0;0.0;0.0;1.0;0.0;0.0
64.0;0.043302288000000001;1.278825772;1.0;1.0;1278.0;2345620.0;0.0;0.0;0.0;0.0;1.0
64.0;0.051150520999999997;0.89077291700000005;1.0;1.0;890.0;1363636.0;0.0;0.0;0.0;0.0;1.0
64.0;0.056695388999999999;0.92809052800000003;0.0;1.0;927.0;880645.0;0.0;0.0;1.0;0.0;0.0
64.0;0.057691407;0.93409885800000003;0.0;1.0;933.0;870553.0;0.0;0.0;1.0;0.0;0.0
64.0;0.058346482999999998;0.93242008799999998;1.0;0.0;931.0;1312985.0;0.0;0.0;0.0;1.0;0.0
64.0;0.058526376999999997;1.0266806310000001;0.0;1.0;1026.0;1576852.0;0.0;0.0;1.0;0.0;0.0
64.0;0.065870715999999996;0.92113121399999998;0.0;1.0;920.0;847424.0;0.0;0.0;1.0;0.0;0.0
64.0;0.067090492000000002;0.921774184;0.0;1.0;921.0;849265.0;0.0;0.0;1.0;0.0;0.0
64.0;0.068869825999999995;0.965990507;0.0;1.0;965.0;949721.0;0.0;0.0;1.0;0.0;0.0
64.0;0.16004319;1.052304696;0.0;1.0;1051.0;1346665.0;0.0;0.0;1.0;0.0;0.0
64.0;0.170223982;0.64833593599999995;1.0;0.0;648.0;599680.0;0.0;0.0;0.0;1.0;0.0
64.0;0.17108415399999999;0.64881974099999995;1.0;0.0;648.0;599680.0;0.0;0.0;0.0;1.0;0.0
64.0;0.17256145000000001;0.59427337499999999;1.0;0.0;593.0;482693.0;0.0;0.0;0.0;1.0;0.0
64.0;0.190662533;0.92537661800000004;1.0;0.0;924.0;958752.0;0.0;0.0;0.0;1.0;0.0
64.0;0.20420080299999999;0.63263260099999996;1.0;0.0;632.0;400000.0;0.0;0.0;0.0;1.0;0.0
64.0;0.227080327;0.92880348899999998;1.0;0.0;928.0;1054784.0;0.0;0.0;0.0;1.0;0.0
64.0;0.23907024800000001;1.3764373679999999;1.0;1.0;1375.0;2238725.0;0.0;0.0;0.0;0.0;1.0
65.0;0.0050742679999999998;1.1433248600000001;1.0;1.0;1143.0;2278645.0;0.0;0.0;0.0;0.0;1.0
65.0;0.0063755929999999997;1.0256003440000001;1.0;1.0;1024.0;1069312.0;0.0;0.0;0.0;0.0;1.0
65.0;0.0068816390000000002;1.0012861040000001;1.0;1.0;1000.0;1017424.0;0.0;0.0;0.0;0.0;1.0
65.0;0.0077787760000000003;1.2061023120000001;1.0;1.0;1205.0;1958969.0;0.0;0.0;0.0;0.0;1.0
65.0;0.010517011999999999;1.1372937160000001;1.0;1.0;1136.0;2208260.0;0.0;0.0;0.0;0.0;1.0
65.0;0.010882391;1.01398312;1.0;1.0;1013.0;1053065.0;0.0;0.0;0.0;0.0;1.0
65.0;0.013479557;0.99336750200000001;1.0;1.0;992.0;998464.0;0.0;0.0;0.0;0.0;1.0
65.0;0.015242695000000001;1.01459275;1.0;1.0;1014.0;1044580.0;0.0;0.0;0.0;0.0;1.0
65.0;0.019150588;1.104946719;1.0;1.0;1104.0;1313680.0;0.0;0.0;0.0;0.0;1.0
65.0;0.019389876;1.1860909529999999;1.0;1.0;1185.0;1660261.0;0.0;0.0;0.0;0.0;1.0
65.0;0.023225379000000001;1.0088735980000001;1.0;1.0;1008.0;1031940.0;0.0;0.0;0.0;0.0;1.0
65.0;0.024671630999999999;0.97032290600000004;0.0;1.0;970.0;1491464.0;0.0;0.0;1.0;0.0;0.0
65.0;0.027395821000000001;1.2209869790000001;1.0;1.0;1220.0;1916116.0;0.0;0.0;0.0;0.0;1.0
65.0;0.027828933;1.291174491;1.0;1.0;1290.0;2605000.0;0.0;0.0;0.0;0.0;1.0
65.0;0.028325787000000002;1.041460681;1.0;1.0;1040.0;1101764.0;0.0;0.0;0.0;0.0;1.0
65.0;0.030618932000000001;0.97137507099999998;0.0;1.0;971.0;1373177.0;0.0;0.0;1.0;0.0;0.0
65.0;0.032504549000000001;0.91499806699999997;0.0;1.0;914.0;1339496.0;0.0;0.0;1.0;0.0;0.0
65.0;0.033169997999999999;1.0264962120000001;0.0;1.0;1025.0;1790225.0;0.0;0.0;1.0;0.0;0.0
65.0;0.035078989999999997;0.87737953400000002;1.0;1.0;876.0;1375776.0;0.0;0.0;0.0;0.0;1.0
65.0;0.036029419;0.92911299599999997;0.0;1.0;928.0;906980.0;0.0;0.0;1.0;0.0;0.0
65.0;0.040159881000000001;1.2895507909999999;1.0;1.0;1288.0;2465348.0;0.0;0.0;0.0;0.0;1.0
65.0;0.041047053;0.95000073299999999;0.0;1.0;949.0;940601.0;0.0;0.0;1.0;0.0;0.0
65.0;0.042818534999999998;1.0453088129999999;1.0;1.0;1044.0;1106836.0;0.0;0.0;0.0;0.0;1.0
65.0;0.043532928999999998;0.92326661600000004;0.0;1.0;922.0;863080.0;0.0;0.0;1.0;0.0;0.0
65.0;0.044894296;0.92377257999999995;0.0;1.0;923.0;864925.0;0.0;0.0;1.0;0.0;0.0
65.0;0.045607562999999997;0.96441705099999997;0.0;1.0;964.0;1036880.0;0.0;0.0;1.0;0.0;0.0
65.0;0.055808112;0.94125634000000002;0.0;1.0;940.0;902096.0;0.0;0.0;1.0;0.0;0.0
65.0;0.056885000999999998;0.95420360599999998;0.0;1.0;953.0;971713.0;0.0;0.0;1.0;0.0;0.0
65.0;0.057335895999999997;0.95502160800000002;0.0;1.0;954.0;973620.0;0.0;0.0;1.0;0.0;0.0
65.0;0.057534517;0.78981601400000001;1.0;1.0;789.0;1084921.0;0.0;0.0;0.0;0.0;1.0
65.0;0.060336814000000003;0.97006808899999997;0.0;1.0;969.0;1377205.0;0.0;0.0;1.0;0.0;0.0
65.0;0.067425848881499995;1.1377219439399999;0.0;1.0;1136.0;2096900.0;0.0;0.0;1.0;0.0;0.0
65.0;0.093181209000000001;1.0336123850000001;0.0;1.0;1032.0;1394500.0;0.0;0.0;1.0;0.0;0.0
65.0;0.104124918;0.95840822599999997;0.0;1.0;957.0;919213.0;0.0;0.0;1.0;0.0;0.0
65.0;0.12657280746999999;1.05535519502;0.0;1.0;1054.0;1632200.0;0.0;0.0;1.0;0.0;0.0
65.0;0.15445181899999999;0.79894095600000004;1.0;0.0;798.0;970888.0;0.0;0.0;0.0;1.0;0.0
65.0;0.170182204;0.90788052500000005;1.0;0.0;907.0;836573.0;0.0;0.0;0.0;1.0;0.0
65.0;0.18410248700000001;0.58075919099999995;1.0;0.0;580.0;421664.0;0.0;0.0;0.0;1.0;0.0
65.0;0.210879919079;1.2117017317700001;0.0;1.0;1211.0;1959325.0;0.0;0.0;1.0;0.0;0.0
65.0;0.216053985;0.75055156499999998;1.0;0.0;750.0;719316.0;0.0;0.0;0.0;1.0;0.0
65.0;0.25859567;0.83239598299999995;1.0;0.0;831.0;858661.0;0.0;0.0;0.0;1.0;0.0
66.0;-0.020569002999999999;1.008372126;0.0;1.0;1008.0;1829668.0;0.0;0.0;1.0;0.0;0.0
66.0;-0.0029859029999999998;1.2642702649999999;1.0;1.0;1263.0;2543845.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0041363060000000002;1.214440366;1.0;1.0;1213.0;2111369.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0045365270000000003;1.2274835690000001;1.0;1.0;1226.0;2266952.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0052578169999999997;1.029381248;1.0;1.0;1028.0;1078100.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0054694369999999997;1.3949165320000001;1.0;1.0;1394.0;3166472.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0056347560000000003;1.037463853;1.0;1.0;1036.0;1101520.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0063054920000000002;1.0730819890000001;1.0;1.0;1073.0;1266929.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0074936919999999997;1.0200331949999999;1.0;1.0;1019.0;1057961.0;0.0;0.0;0.0;0.0;1.0
66.0;0.0084311070000000002;1.0608212809999999;1.0;1.0;1060.0;1151824.0;0.0;0.0;0.0;0.0;1.0
66.0;0.011484088;1.0535886240000001;1.0;1.0;1053.0;1133773.0;0.0;0.0;0.0;0.0;1.0
